bod_id,iter_num,x,y,vx,vy
0,1848,1595.2896345906142,2151.42075148883,0.8732487108076863,1.1796107486245384
1,1848,-844.9412304487364,-361.56804998298117,-0.4588637002663137,-0.20078637329954985
2,1848,-751.0952786655105,-1790.343635574351,-0.4143850105413593,-0.9788243753249848
0,1849,1596.1541507745885,2152.588566081317,0.8732486305773031,1.1796106503658037
1,1849,-845.395505468526,-361.7668287023312,-0.45886361245664076,-0.20078679702844987
2,1849,-751.5055198296949,-1791.3126714474922,-0.4143850181206484,-0.9788238533373496
0,1850,1597.018666879178,2153.7563805765817,0.873248550433911,1.179610552213438
1,1850,-845.8497804014322,-361.965607840947,-0.45886352474416225,-0.2007872203016667
2,1850,-751.9157610013777,-1792.2817068041406,-0.4143850256897348,-0.9788233319117671
0,1851,1597.8831829044673,2154.9241949747266,0.8732484703773692,1.1796104541672687
1,1851,-846.3040552475505,-362.16438739837974,-0.45886343712871697,-0.20078764311993597
2,1851,-752.3260021805492,-1793.2507416448523,-0.4143850332486383,-0.9788228110473282
0,1852,1598.7476988505434,2156.0920092758574,0.8732483904075362,1.1796103562271232
1,1852,-846.7583300069768,-362.36316737417474,-0.4588633496101439,-0.200788065483991
2,1852,-752.7362433671989,-1794.2197759701821,-0.41438504079737853,-0.9788222907431278
0,1853,1599.6122147174938,2157.2598234800794,0.8732483105242717,1.1796102583928296
1,1853,-847.2126046798071,-362.5619477678879,-0.45886326218828294,-0.20078848739456404
2,1853,-753.1464845613167,-1795.1888097807066,-0.4143850483359751,-0.978821770998261
0,1854,1600.4767305054,2158.427637587497,0.8732482307274353,1.1796101606642164
1,1854,-847.6668792661371,-362.76072857906723,-0.4588631748629737,-0.2007889088523857
2,1854,-753.5567257628929,-1796.157843076959,-0.41438505586444774,-0.9788212518118261
0,1855,1601.3412462143494,2159.5954515982153,0.8732481510168866,1.1796100630411124
1,1855,-848.1211537660623,-362.959509807266,-0.4588630876340568,-0.2007893298581849
2,1855,-753.9669669719174,-1797.1268758594895,-0.41438506338281605,-0.9788207331829235
0,1856,1602.205761844428,2160.763265512337,0.8732480713924857,1.179609965523346
1,1856,-848.5754281796779,-363.1582914520385,-0.45886300050137224,-0.20078975041268904
2,1856,-754.3772081883799,-1798.095908128851,-0.4143850708910993,-0.9788202151106538
0,1857,1603.0702773957205,2161.9310793299687,0.8732479918540935,1.179609868110749
1,1857,-849.0297025070796,-363.3570735129342,-0.45886291346476116,-0.20079017051662393
2,1857,-754.7874494122708,-1799.0649398855946,-0.4143850783893173,-0.9788196975941216
0,1858,1603.934792868312,2163.098893051214,0.8732479124015694,1.17960977080315
1,1858,-849.4839767483618,-363.5558559895123,-0.45886282652406524,-0.2007905901707139
2,1858,-755.19769064358,-1800.033971130267,-0.4143850858774895,-0.9788191806324326
0,1859,1604.799308262287,2164.2667066761774,0.8732478330347753,1.1796096736003794
1,1859,-849.9382509036197,-363.7546388813246,-0.45886273967912566,-0.2007910093756816
2,1859,-755.6079318822975,-1801.00300186342,-0.4143850933556353,-0.9788186642246945
0,1860,1605.6638235777311,2165.4345202049603,0.8732477537535727,1.1796095765022685
1,1860,-850.392524972948,-363.95342218792774,-0.4588626529297845,-0.20079142813224846
2,1860,-756.0181731284137,-1801.9720320855997,-0.4143851008237738,-0.9788181483700166
0,1861,1606.528338814729,2166.6023336376666,0.873247674557823,1.1796094795086478
1,1861,-850.8467989564471,-364.15220590887964,-0.45886256627588407,-0.20079184644113376
2,1861,-756.4284143819183,-1802.9410617973706,-0.4143851082819246,-0.9788176330675094
0,1862,1607.3928539733652,2167.7701469744006,0.8732475954473882,1.179609382619348
1,1862,-851.3010728542112,-364.3509900437335,-0.4588624797172673,-0.20079226430305575
2,1862,-756.8386556428018,-1803.9100909992674,-0.4143851157301066,-0.9788171183162871
0,1863,1608.2573690537236,2168.9379602152626,0.8732475164221302,1.179609285834201
1,1863,-851.7553466663287,-364.54977459205156,-0.45886239325377676,-0.2007926817187311
2,1863,-757.2488969110537,-1804.879119691831,-0.4143851231683392,-0.9788166041154653
0,1864,1609.1218840558888,2170.10577336036,0.8732474374819117,1.1796091891530402
1,1864,-852.2096203928942,-364.74855955338995,-0.45886230688525614,-0.20079309868887488
2,1864,-757.6591381866651,-1805.8481478756041,-0.41438513059664156,-0.9788160904641606
0,1865,1609.9863989799446,2171.2735864097954,0.873247358626596,1.1796090925756972
1,1865,-852.6638940340008,-364.9473449273083,-0.4588622206115492,-0.2007935152142005
2,1865,-758.0693794696252,-1806.8171755511314,-0.41438513801503263,-0.9788155773614923
0,1866,1610.8509138259872,2172.4413993636686,0.8732472798560454,1.1796089961020053
1,1866,-853.118167589743,-365.14613071336856,-0.4588621344324997,-0.20079393129541973
2,1866,-758.4796207599248,-1807.7862027189556,-0.4143851454235315,-0.9788150648065802
0,1867,1611.7154285940985,2173.6092122220834,0.8732472011701236,1.1796088997317966
1,1867,-853.5724410602143,-365.34491691112663,-0.45886204834795224,-0.20079434693324338
2,1867,-758.8898620575538,-1808.7552293796195,-0.4143851528221572,-0.9788145527985487
0,1868,1612.5799432843528,2174.7770249851433,0.8732471225686942,1.1796088034649057
1,1868,-854.0267144455081,-365.543703520149,-0.4588619623577514,-0.20079476212838027
2,1868,-759.3001033625029,-1809.7242555336632,-0.41438516021092864,-0.9788140413365216
0,1869,1613.4444578968332,2175.9448376529504,0.8732470440516218,1.1796087073011674
1,1869,-854.4809877457176,-365.7424905399951,-0.4588618764617421,-0.20079517688153775
2,1869,-759.710344674762,-1810.6932811816391,-0.4143851675898648,-0.9788135304196254
0,1870,1614.3089724316224,2177.112650225607,0.87324696561877,1.1796086112404138
1,1870,-854.9352609609363,-365.9412779702277,-0.4588617906597704,-0.20079559119342172
2,1870,-760.1205859943213,-1811.662306324083,-0.4143851749589847,-0.9788130200469881
0,1871,1615.1734868888045,2178.2804627032115,0.8732468872700034,1.1796085152824811
1,1871,-855.389534091257,-366.14006581041343,-0.4588617049516817,-0.2007960050647369
2,1871,-760.5308273211715,-1812.6313309615246,-0.4143851823183077,-0.9788125102177402
0,1872,1616.0380012684627,2179.4482750858683,0.8732468090051871,1.1796084194272036
1,1872,-855.8438071367725,-366.33885406011115,-0.4588616193373217,-0.200796418496186
2,1872,-760.9410686553025,-1813.600355094501,-0.41438518966785115,-0.9788120009310143
0,1873,1616.9025155706797,2180.616087373679,0.8732467308241867,1.179608323674417
1,1873,-856.2980800975768,-366.53764271889014,-0.4588615338165373,-0.20079683148847052
2,1873,-761.3513099967047,-1814.5693787235496,-0.4143851970076343,-0.9788114921859435
0,1874,1617.7670297955383,2181.783899566743,0.8732466527268665,1.1796082280239553
1,1874,-856.7523529737604,-366.7364317863145,-0.4588614483891753,-0.20079724404229013
2,1874,-761.7615513453686,-1815.5384018492052,-0.4143852043376761,-0.978810983981664
0,1875,1618.6315439431214,2182.9517116651646,0.873246574713093,1.1796081324756575
1,1875,-857.2066257654166,-366.9352212619485,-0.45886136305508257,-0.2007976561583437
2,1875,-762.1717927012849,-1816.5074244720029,-0.41438521165799513,-0.9788104763173134
0,1876,1619.4960580135123,2184.119523669043,0.8732464967827319,1.1796080370293593
1,1876,-857.6608984726377,-367.1340111453637,-0.45886127781410624,-0.20079806783732781
2,1876,-762.5820340644434,-1817.476446592478,-0.41438521896860997,-0.9788099691920312
0,1877,1620.3605720067922,2185.28733557848,0.8732464189356495,1.1796079416848966
1,1877,-858.1151710955158,-367.33280143612257,-0.45886119266609465,-0.2007984790799381
2,1877,-762.9922754348345,-1818.4454682111689,-0.414385226269539,-0.9788094626049579
0,1878,1621.2250859230442,2186.4551473935753,0.8732463411717122,1.1796078464421065
1,1878,-858.5694436341425,-367.5315921337971,-0.45886110761089594,-0.20079888988686873
2,1878,-763.4025168124485,-1819.4144893286184,-0.4143852335608011,-0.9788089565552375
0,1879,1622.089599762351,2187.622959114431,0.8732462634907876,1.1796077513008267
1,1879,-859.0237160886105,-367.7303832379562,-0.4588610226483582,-0.20079930025881215
2,1879,-763.8127581972763,-1820.3835099453418,-0.4143852408424143,-0.9788084510420139
0,1880,1622.9541135247941,2188.7907707411455,0.8732461858927423,1.179607656260894
1,1880,-859.4779884590107,-367.929174748166,-0.4588609377783297,-0.20079971019645934
2,1880,-764.2229995893081,-1821.352530061869,-0.414385248114397,-0.9788079460644352
0,1881,1623.818627210456,2189.95858227382,0.8732461083774427,1.1796075613221482
1,1881,-859.9322607454349,-368.1279666640018,-0.4588608530006604,-0.20080011970050002
2,1881,-764.6332409885343,-1822.321549678732,-0.41438525537676774,-0.9788074416216497
0,1882,1624.683140819418,2191.1263937125545,0.8732460309447589,1.1796074664844274
1,1882,-860.3865329479746,-368.32675898503106,-0.4588607683151995,-0.2008005287716223
2,1882,-765.0434823949457,-1823.2905687964571,-0.4143852626295447,-0.9788069377128064
0,1883,1625.547654351762,2192.294205057449,0.8732459535945577,1.1796073717475708
1,1883,-860.8408050667206,-368.52555171082656,-0.4588606837217968,-0.2008009374105129
2,1883,-765.4537238085326,-1824.2595874155736,-0.4143852698727463,-0.9788064343370586
0,1884,1626.41216780757,2193.4620163086033,0.8732458763267072,1.1796072771114166
1,1884,-861.2950771017642,-368.724344840963,-0.458860599220302,-0.20080134561785717
2,1884,-765.8639652292857,-1825.228605536609,-0.4143852771063909,-0.9788059314935602
0,1885,1627.276681186923,2194.6298274661544,0.8732457991410764,1.1796071825758045
1,1885,-861.7493490532024,-368.92313837500785,-0.45886051481056545,-0.20080175339433864
2,1885,-766.2742066571952,-1826.19762316009,-0.41438528433049615,-0.978805429181466
0,1886,1628.1411944899023,2195.7976385301713,0.8732457220375335,1.1796070881405745
1,1886,-862.2036209211249,-369.12193231254076,-0.4588604304924383,-0.2008021607406398
2,1886,-766.6844480922521,-1827.1666402865603,-0.4143852915450805,-0.9788049273999346
0,1887,1629.0057077165893,2196.965449500748,0.8732456450159478,1.179606993805566
1,1887,-862.6578927056172,-369.3207266531339,-0.4588603462657714,-0.20080256765744145
2,1887,-767.0946895344465,-1828.1356569165303,-0.41438529875016217,-0.9788044261481251
0,1888,1629.870220867065,2198.133260377981,0.8732455680761891,1.1796068995706208
1,1888,-863.11216440677,-369.51952139636074,-0.458860262130416,-0.20080297414542325
2,1888,-767.5049309837697,-1829.10467305052,-0.4143853059457592,-0.9788039254251983
0,1889,1630.7347339414107,2199.3010711619713,0.8732454912181277,1.1796068054355793
1,1889,-863.5664360246736,-369.71831654180096,-0.4588601780862238,-0.20080338020526306
2,1889,-767.9151724402118,-1830.0736886890531,-0.4143853131318894,-0.9788034252303173
0,1890,1631.5992469397067,2200.4688818528175,0.8732454144416317,1.1796067114002826
1,1890,-864.0207075594179,-369.91711208902643,-0.45886009413304685,-0.2008037858376376
2,1890,-768.3254139037634,-1831.042703832651,-0.41438532030857067,-0.9788029255626464
0,1891,1632.463759862034,2201.6366924506165,0.8732453377465724,1.179606617464572
1,1891,-864.4749790110935,-370.11590803761754,-0.4588600102707372,-0.20080419104322197
2,1891,-768.7356553744154,-1832.0117184818364,-0.41438532747582096,-0.9788024264213515
0,1892,1633.3282727084734,2202.804502955468,0.8732452611328205,1.17960652362829
1,1892,-864.9292503797894,-370.3147043871526,-0.458859926499148,-0.20080459582269006
2,1892,-769.1458968521583,-1832.9807326371304,-0.41438533463365823,-0.9788019278056013
0,1893,1634.1927854791008,2203.9723133674706,0.8732451846002466,1.1796064298912783
1,1893,-865.3835216655964,-370.5135011372059,-0.45885984281813175,-0.20080500017671413
2,1893,-769.5561383369829,-1833.9497462990512,-0.41438534178210046,-0.978801429714566
0,1894,1635.0572981740047,2205.1401236867214,0.8732451081487212,1.1796063362533802
1,1894,-865.837792868603,-370.71229828736153,-0.458859759227542,-0.20080540410596504
2,1894,-769.9663798288798,-1834.9187594681262,-0.414385348921165,-0.978800932147416
0,1895,1635.9218107932609,2206.30793391332,0.8732450317781161,1.1796062427144376
1,1895,-866.2920639888993,-370.9110958371967,-0.45885967572723224,-0.20080580761111236
2,1895,-770.3766213278401,-1835.8877721448814,-0.4143853560508699,-0.9788004351033252
0,1896,1636.78632333695,2207.4757440473622,0.8732449554883029,1.1796061492742933
1,1896,-866.7463350265745,-371.10989378629114,-0.4588595923170564,-0.20080621069282428
2,1896,-770.7868628338541,-1836.856784329819,-0.4143853631712327,-0.9787999385814697
0,1897,1637.6508358051515,2208.643554088948,0.8732448792791536,1.1796060559327917
1,1897,-867.2006059817191,-371.30869213422955,-0.4588595089968687,-0.2008066133517675
2,1897,-771.1971043469127,-1837.8257960234557,-0.4143853702822712,-0.9787994425810259
0,1898,1638.515348197946,2209.8113640381735,0.8732448031505395,1.1796059626897775
1,1898,-867.6548768544197,-371.5074908805889,-0.45885942576652367,-0.20080701558860717
2,1898,-771.6073458670066,-1838.794807226307,-0.4143853773840028,-0.9787989471011718
0,1899,1639.379860515412,2210.979173895138,0.8732447271023343,1.179605869545094
1,1899,-868.1091476447658,-371.706290024955,-0.45885934262587624,-0.20080741740400734
2,1899,-772.0175873941266,-1839.7638179388882,-0.41438538447644496,-0.9787984521410877
0,1900,1640.2443727576297,2212.1469836599376,0.8732446511344099,1.1796057764985854
1,1900,-868.5634183528466,-371.90508956691104,-0.4588592595747814,-0.20080781879863044
2,1900,-772.4278289282637,-1840.7328281617133,-0.4143853915596156,-0.9787979576999561
0,1901,1641.108884924679,2213.314793332668,0.8732445752466396,1.1796056835500932
1,1901,-869.0176889787507,-372.10388950603715,-0.45885917661309467,-0.20080821977313745
2,1901,-772.8380704694086,-1841.7018378952953,-0.4143853986335312,-0.9787974637769601
0,1902,1641.9733970166385,2214.482602913427,0.8732444994388963,1.1796055906994702
1,1902,-869.4719595225663,-372.3026898419225,-0.458859093740672,-0.20080862032818847
2,1902,-773.2483120175519,-1842.6708471401466,-0.41438540569821053,-0.9787969703712861
0,1903,1642.837909033587,2215.6504124023113,0.8732444237110533,1.1796054979465578
1,1903,-869.9262299843817,-372.5014905741493,-0.4588590109573692,-0.20080902046444163
2,1903,-773.6585535726847,-1843.6398558967946,-0.4143854127536706,-0.9787964774821197
0,1904,1643.7024209756037,2216.8182217994195,0.8732443480629845,1.179605405291202
1,1904,-870.3805003642858,-372.7002917023033,-0.45885892826304286,-0.2008094201825537
2,1904,-774.0687951347979,-1844.608864165743,-0.41438541979992843,-0.9787959851086517
0,1905,1644.5669328427682,2217.9860311048465,0.8732442724945645,1.1796053127332495
1,1905,-870.8347706623657,-372.8990932259735,-0.4588588456575495,-0.20080981948318077
2,1905,-774.4790367038829,-1845.5778719474936,-0.4143854268370016,-0.9787954932500715
0,1906,1645.4314446351593,2219.153840318689,0.873244197005667,1.179605220272546
1,1906,-871.2890408787097,-373.0978951447427,-0.45885876314074614,-0.20081021836697685
2,1906,-774.8892782799298,-1846.5468792425563,-0.4143854338649072,-0.9787950019055719
0,1907,1646.295956352854,2220.3216494410417,0.8732441215961667,1.1796051279089381
1,1907,-871.7433110134052,-373.2966974582014,-0.4588586807124905,-0.2008106168345949
2,1907,-775.2995198629297,-1847.5158860514389,-0.41438544088366247,-0.9787945110743467
0,1908,1647.1604679959332,2221.489458472,0.8732440462659382,1.1796050356422736
1,1908,-872.1975810665405,-373.49550016593946,-0.45885859837263976,-0.20081101488668618
2,1908,-775.7097614528739,-1848.4848923746501,-0.4143854478932846,-0.9787940207555906
0,1909,1648.024979564474,2222.6572674116646,0.8732439710148571,1.1796049434724
1,1909,-872.6518510382025,-373.69430326754025,-0.4588585161210521,-0.20081141252390106
2,1909,-776.1200030497531,-1849.4538982126967,-0.41438545489379064,-0.9787935309485019
0,1910,1648.8894910585548,2223.8250762601283,0.8732438958427982,1.1796048513991644
1,1910,-873.1061209284829,-373.8931067625989,-0.45885843395758585,-0.20081180974688823
2,1910,-776.5302446535582,-1850.4229035660846,-0.4143854618851978,-0.9787930416522795
0,1911,1649.7540024782543,2224.992885017487,0.8732438207496371,1.179604759422415
1,1911,-873.5603907374713,-374.09191065070377,-0.4588583518820993,-0.20081220655629506
2,1911,-776.9404862642801,-1851.3919084353192,-0.4143854688675233,-0.9787925528661239
0,1912,1650.61851382365,2226.1606936838352,0.8732437457352501,1.1796046675420013
1,1912,-874.0146604652482,-374.29071493144363,-0.4588582698944514,-0.20081260295276795
2,1912,-777.3507278819101,-1852.3609128209237,-0.4143854758407837,-0.9787920645892372
0,1913,1651.4830250948205,2227.328502259269,0.8732436707995127,1.1796045757577716
1,1913,-874.4689301119002,-374.48951960441394,-0.4588581879945013,-0.20081299893695148
2,1913,-777.7609695064396,-1853.3299167233877,-0.4143854828049963,-0.9787915768208235
0,1914,1652.3475362918427,2228.496310743884,0.8732435959423016,1.1796044840695739
1,1914,-874.9231996775144,-374.68832466920344,-0.45885810618210854,-0.2008133945094888
2,1914,-778.171211137859,-1854.2989201432101,-0.414385489760178,-0.9787910895600886
0,1915,1653.2120474147948,2229.664119137774,0.8732435211634937,1.179604392477256
1,1915,-875.3774691621769,-374.88713012540614,-0.4588580244571327,-0.2008137896710223
2,1915,-778.5814527761596,-1855.2679230808922,-0.41438549670634567,-0.9787906028062394
0,1916,1654.0765584637545,2230.831927441034,0.8732434464629653,1.1796043009806718
1,1916,-875.8317385659745,-375.08593597261773,-0.45885794281943393,-0.20081418442219265
2,1916,-778.9916944213325,-1856.2369255369347,-0.4143855036435159,-0.9787901165584845
0,1917,1654.9410694387984,2231.9997356537597,0.873243371840594,1.17960420957967
1,1917,-876.2860078889936,-375.2847422104272,-0.45885786126887296,-0.20081457876363906
2,1917,-779.4019360733689,-1857.2059275118409,-0.41438551057170575,-0.978789630816035
0,1918,1655.8055803400048,2233.1675437760455,0.873243297296257,1.1796041182740995
1,1918,-876.7402771313205,-375.4835488384335,-0.4588577798053098,-0.2008149726959998
2,1918,-779.8121777322598,-1858.174929006109,-0.414385517490932,-0.9787891455781035
0,1919,1656.6700911674507,2234.3353518079857,0.8732432228298325,1.1796040270638113
1,1919,-877.1945462930408,-375.68235585623205,-0.4588576984286054,-0.20081536621991153
2,1919,-780.2224193979961,-1859.1439300202392,-0.4143855244012113,-0.9787886608439037
0,1920,1657.5346019212134,2235.503159749675,0.8732431484411974,1.1796039359486572
1,1920,-877.6488153742406,-375.88116326341424,-0.45885761713862133,-0.20081575933600965
2,1920,-780.6326610705696,-1860.1129305547295,-0.4143855313025604,-0.9787881766126509
0,1921,1658.399112601369,2236.670967601207,0.8732430741302307,1.1796038449284874
1,1921,-878.1030843750059,-376.07997105958196,-0.4588575359352193,-0.20081615204492836
2,1921,-781.0429027499706,-1861.0819306100996,-0.41438553819499585,-0.978787692883563
0,1922,1659.2636232080158,2237.838775362674,0.8732429998968103,1.1796037540031539
1,1922,-878.5573532954221,-376.27877924433034,-0.45885745481826046,-0.20081654434730034
2,1922,-781.453144436191,-1862.0509301868228,-0.4143855450785342,-0.9787872096558577
0,1923,1660.128133741211,2239.006583034173,0.8732429257408153,1.1796036631725075
1,1923,-879.0116221355747,-376.4775878172552,-0.4588573737876072,-0.20081693624375702
2,1923,-781.8633861292218,-1863.0199292853965,-0.4143855519531922,-0.9787867269287551
0,1924,1660.9926442010294,2240.174390615796,0.8732428516621246,1.1796035724364025
1,1924,-879.4658908955496,-376.67639677795904,-0.4588572928431222,-0.20081732773492864
2,1924,-782.273627829054,-1863.9889279063157,-0.4143855588189864,-0.9787862447014785
0,1925,1661.8571545875477,2241.3421981076344,0.873242777660617,1.1796034817946897
1,1925,-879.9201595754315,-376.87520612603737,-0.4588572119846683,-0.2008177188214441
2,1925,-782.683869535679,-1864.9579260500723,-0.414385565675933,-0.978785762973251
0,1926,1662.7216649008428,2242.5100055097855,0.8732427037361722,1.1796033912472226
1,1926,-880.3744281753055,-377.0740158610911,-0.45885713121210786,-0.200818109503931
2,1926,-783.0941112490885,-1865.9269237171634,-0.41438557252404873,-0.9787852817432974
0,1927,1663.58617514099,2243.677812822341,0.8732426298886701,1.1796033007938544
1,1927,-880.8286966952563,-377.2728259827228,-0.4588570505253046,-0.2008184997830155
2,1927,-783.504352969273,-1866.8959209080813,-0.41438557936334974,-0.9787848010108441
0,1928,1664.4506853080657,2244.8456200453925,0.8732425561179901,1.1796032104344378
1,1928,-881.2829651353694,-377.4716364905288,-0.45885696992412206,-0.2008188896593224
2,1928,-783.9145946962242,-1867.8649176233173,-0.41438558619385263,-0.9787843207751211
0,1929,1665.3151954021464,2246.0134271790344,0.873242482424013,1.1796031201688273
1,1929,-881.7372334957294,-377.67044738411414,-0.458856889408424,-0.20081927913347583
2,1929,-784.3248364299333,-1868.8339138633623,-0.41438559301557354,-0.9787838410353572
0,1930,1666.1797054233075,2247.181234223359,0.8732424088066189,1.1796030299968772
1,1930,-882.1915017764206,-377.86925866308195,-0.45885680897807457,-0.20081966820609787
2,1930,-784.7350781703915,-1869.802909628729,-0.4143855998285289,-0.9787833617907847
0,1931,1667.0442153716242,2248.349041178458,0.8732423352656885,1.179602939918441
1,1931,-882.6457699775275,-378.06807032702983,-0.4588567286329382,-0.20082005687780977
2,1931,-785.1453199175907,-1870.771904919888,-0.4143856066327349,-0.978782883040636
0,1932,1667.9087252471727,2249.5168480444245,0.8732422618011026,1.1796028499333728
1,1932,-883.1000380991343,-378.26688237556635,-0.45885664837287954,-0.20082044514923109
2,1932,-785.5555616715213,-1871.7408997373257,-0.4143856134282077,-0.9787824047841464
0,1933,1668.773235050029,2250.6846548213525,0.8732421884127429,1.1796027600415278
1,1933,-883.5543061413254,-378.4656948082949,-0.4588565681977641,-0.20082083302098058
2,1933,-785.9658034321752,-1872.709894081531,-0.41438562021496333,-0.9787819270205522
0,1934,1669.6377447802681,2251.8524615093343,0.8732421151004904,1.1796026702427609
1,1934,-884.0085741041846,-378.6645076248161,-0.45885648810745655,-0.20082122049367557
2,1934,-786.376045199544,-1873.6788879529927,-0.4143856269930187,-0.9787814497490911
0,1935,1670.5022544379656,2253.0202681084616,0.8732420418642266,1.1796025805369286
1,1935,-884.462841987796,-378.8633208247399,-0.4588564081018228,-0.20082160756793194
2,1935,-786.7862869736178,-1874.6478813521956,-0.4143856337623888,-0.9787809729690028
0,1936,1671.3667640231959,2254.1880746188244,0.8732419687038335,1.1796024909238862
1,1936,-884.9171097922498,-379.0621344076701,-0.4588563281807286,-0.20082199424436456
2,1936,-787.1965287543909,-1875.6168742796272,-0.4143856405230902,-0.978780496679528
0,1937,1672.2312735360345,2255.355881040517,0.8732418956191937,1.1796024014034898
1,1937,-885.3713775176275,-379.26094837321176,-0.4588562483440401,-0.20082238052358684
2,1937,-787.6067705418506,-1876.5858667357718,-0.4143856472751389,-0.97878002087991
0,1938,1673.0957829765562,2256.5236873736285,0.8732418226101889,1.1796023119755956
1,1938,-885.8256451640087,-379.45976272097573,-0.4588561685916237,-0.200822766406211
2,1938,-788.0170123359923,-1877.5548587211144,-0.4143856540185509,-0.9787795455693927
0,1939,1673.9602923448365,2257.6914936182525,0.8732417496767026,1.1796022226400615
1,1939,-886.2799127314764,-379.6585774505666,-0.4588560889233463,-0.20082315189284783
2,1939,-788.4272541368057,-1878.523850236157,-0.4143856607533421,-0.9787790707472215
0,1940,1674.8248016409493,2258.859299774479,0.873241676818617,1.1796021333967435
1,1940,-886.7341802201136,-379.857392561592,-0.4588560093390746,-0.2008235369841071
2,1940,-788.8374959442814,-1879.4928412813683,-0.4143856674795282,-0.9787785964126434
0,1941,1675.689310864969,2260.0271058424,0.8732416040358157,1.1796020442454982
1,1941,-887.188447630003,-380.0562080536648,-0.4588559298386765,-0.20082392168059754
2,1941,-789.2477377584122,-1880.461831857229,-0.41438567419712535,-0.978778122564908
0,1942,1676.5538200169715,2261.1949118221064,0.8732415313281822,1.1796019551861845
1,1942,-887.6427149612283,-380.25502392639015,-0.4588558504220187,-0.20082430598292594
2,1942,-789.6579795791894,-1881.4308219642173,-0.41438568090614925,-0.9787776492032657
0,1943,1677.4183290970298,2262.3627177136887,0.8732414586955995,1.1796018662186598
1,1943,-888.0969822138725,-380.45384017937977,-0.45885577108896963,-0.2008246898916985
2,1943,-790.0682214066043,-1882.3998116028172,-0.41438568760661565,-0.9787771763269684
0,1944,1678.2828381052188,2263.530523517238,0.8732413861379518,1.1796017773427818
1,1944,-888.5512493880175,-380.6526568122469,-0.4588556918393972,-0.2008250734075197
2,1944,-790.4784632406482,-1883.3688007735052,-0.41438569429854055,-0.9787767039352694
0,1945,1679.1473470416126,2264.6983292328455,0.8732413136551228,1.1796016885584109
1,1945,-889.0055164837461,-380.8514738245977,-0.4588556126731693,-0.20082545653099323
2,1945,-790.8887050813131,-1884.3377894767627,-0.41438570098193933,-0.9787762320274234
0,1946,1680.0118559062846,2265.866134860601,0.8732412412469972,1.1796015998654021
1,1946,-889.459783501141,-381.0502912160474,-0.4588555335901555,-0.20082583926272124
2,1946,-791.2989469285906,-1885.3067777130682,-0.41438570765682786,-0.9787757606026872
0,1947,1680.8763646993093,2267.033940400596,0.8732411689134599,1.1796015112636171
1,1947,-889.9140504402843,-381.24910898621005,-0.45885545459022403,-0.20082622160330468
2,1947,-791.7091887824718,-1886.2757654829002,-0.4143857143232216,-0.9787752896603183
0,1948,1681.7408734207604,2268.20174585292,0.8732410966543955,1.179601422752915
1,1948,-890.3683173012585,-381.4479271346935,-0.4588553756732448,-0.20082660355334336
2,1948,-792.1194306429485,-1887.2447527867464,-0.41438572098113624,-0.9787748191995764
0,1949,1682.6053820707114,2269.3695512176623,0.873241024469689,1.1796013343331546
1,1949,-890.8225840841452,-381.64674566111586,-0.4588552968390863,-0.2008269851134359
2,1949,-792.5296725100125,-1888.2137396250832,-0.4143857276305874,-0.9787743492197235
0,1950,1683.4698906492358,2270.537356494913,0.8732409523592253,1.1796012460041956
1,1950,-891.2768507890261,-381.8455645650917,-0.45885521808761925,-0.20082736628417958
2,1950,-792.9399143836554,-1889.1827259983747,-0.4143857342715908,-0.9787738797200215
0,1951,1684.3343991564036,2271.705161684763,0.8732408803228898,1.1796011577658994
1,1951,-891.731117415984,-382.0443838462305,-0.4588551394187136,-0.2008277470661705
2,1951,-793.3501562638686,-1890.151711907097,-0.41438574090416164,-0.9787734106997338
0,1952,1685.198907592296,2272.872966787301,0.8732408083605702,1.1796010696181258
1,1952,-892.1853839651002,-382.24320350415303,-0.4588550608322392,-0.20082812746000353
2,1952,-793.7603981506439,-1891.1206973517235,-0.41438574752831525,-0.9787729421581272
0,1953,1686.0634159569813,2274.0407718026177,0.8732407364721501,1.1796009815607356
1,1953,-892.6396504364563,-382.4420235384748,-0.4588549823280669,-0.20082850746627226
2,1953,-794.1706400439733,-1892.0896823327287,-0.41438575414406714,-0.9787724740944683
0,1954,1686.9279242505334,2275.208576730801,0.8732406646575163,1.1796008935935904
1,1954,-893.0939168301335,-382.64084394880837,-0.4588549039060669,-0.2008288870855693
2,1954,-794.5808819438481,-1893.0586668505846,-0.4143857607514328,-0.9787720065080255
0,1955,1687.792432473025,2276.3763815719412,0.8732405929165558,1.1796008057165517
1,1955,-893.5481831462132,-382.8396647347756,-0.4588548255661115,-0.2008292663184857
2,1955,-794.9911238502598,-1894.0276509057635,-0.41438576735042737,-0.9787715393980695
0,1956,1688.656940624529,2277.5441863261276,0.873240521249155,1.17960071792948
1,1956,-894.002449384777,-383.03848589599306,-0.4588547473080714,-0.20082964516561172
2,1956,-795.4013657632008,-1894.9966344987365,-0.41438577394106657,-0.9787710727638712
0,1957,1689.5214487051182,2278.711990993449,0.8732404496552005,1.179600630232238
1,1957,-894.4567155459051,-383.2373074320759,-0.45885466913181827,-0.2008300236275362
2,1957,-795.8116076826622,-1895.9656176299754,-0.4143857805233653,-0.9787706066047039
0,1958,1690.3859567148656,2279.879795573994,0.8732403781345801,1.1796005426246867
1,1958,-894.9109816296785,-383.4361293426477,-0.45885459103722437,-0.2008304017048466
